cpu,ma6,ma12,ma24,ma36,ema,6sd,upper_band,lower_band
0.6319770216939999,0.36730582018684044,0.5293386255697506,0.9584926801419901,0.8553303711942957,0.5810734887859114,0.2014382039309656,0.7701822280487716,-0.03557058767509075
0.65806466341,0.4318600992360071,0.49056359380475073,0.948128249495865,0.8537175009646846,0.6324009385353038,0.22498834298805195,0.881836785212111,-0.018116586740096807
0.771425008774,0.5136319349208405,0.5089124267299173,0.9195343268410318,0.8551229735214345,0.7250836520277679,0.2471689032116485,1.0079697413441375,0.019294128497543472
0.788428008556,0.6094410692650071,0.5144685929019174,0.8540105310575319,0.8463360021510457,0.7673132230465893,0.21719283202237247,1.043826733309752,0.17505540522026214
0.864803016186,0.7216597894826738,0.516480175157334,0.7941686175761151,0.8558021701043234,0.8323064184728631,0.10082915539910356,0.923318100280881,0.5200014786844667
0.532591998577,0.7078816195328406,0.5011710102359174,0.7297994531689068,0.8543732249073234,0.6324968052089543,0.12175343620049703,0.9513884919338347,0.4643747471318465
0.918512642384,0.7556375563145071,0.5614716882506673,0.7146382741628234,0.8707289372880178,0.8231740299923181,0.14074064015772764,1.0371188366299624,0.47415627599905186
0.7994120120999999,0.7791954477628403,0.6055277734994172,0.6868203592794901,0.875204987823851,0.8073326847307727,0.13274451176048885,1.044684471283818,0.5137064242418626
0.653105974197,0.7594756086666737,0.6365537717937505,0.6835427743690735,0.8739446823794342,0.7045148777082576,0.14255558236057114,1.044586773387816,0.47436444394553146
0.975515007973,0.7906567752361737,0.7000489222505838,0.6878066919741569,0.8904109878671286,0.8851816312180859,0.1682924003110609,1.1272415758582954,0.4540719746140519
1.8349524736400002,0.952348351478507,0.8370040704805838,0.7418777955072403,0.9265063057341842,1.5183621928326954,0.4625586461636384,1.8774656438057837,0.027231059151230252
1.2189960479700002,1.0667490263773405,0.8873153229550838,0.7272517643864069,0.9288980381352955,1.318784762924232,0.42099477845762123,1.908738583292583,0.22475946946209802
0.842853009701,1.0541390875968404,0.9048883219556672,0.7171134737626986,0.9406245607465455,1.0014969274420773,0.4274071489459971,1.9089533854888345,0.19932478970484624
1.97974598408,1.250861416260174,1.0150284320115006,0.7527960129081154,0.9704283103344066,1.6536629652006924,0.5427796147808863,2.3364206458219465,0.16530218669840147
0.766982972622,1.2698409159976738,1.0146582623321672,0.761785344531032,0.9512423053380732,1.0625429701482307,0.5191751154183504,2.3081911468343748,0.23149068516097304
1.38037395477,1.3373174071305074,1.0639870911833338,0.7892278420426154,0.9240027177661287,1.2744302932294103,0.4991964250153243,2.335710257161156,0.3389245570998588
2.7109401226,1.4833153486238408,1.2178318500511671,0.8671560126042404,0.9353896950677955,2.2321035128098035,0.7426024057667149,2.9685201601572704,-0.0018894629095889126
1.7679580450099999,1.574809014797174,1.3207790205872503,0.9109750154115738,0.9267926423083508,1.9226732009432677,0.7373224384841963,3.049453891765567,0.10016413782878142
1.0242830514899999,1.6050473550953406,1.3295932213460835,0.9455324547983653,0.9196232565572399,1.3237464346410892,0.7042804826198763,3.013608320335093,0.19648638985558797
1.18901097775,1.473258187373674,1.362059801816917,0.9837937876581572,0.9119001734586288,1.2339227967136963,0.6940507023748963,2.861359592123467,0.08515678262388149
0.691819608212,1.4607309599720075,1.3652859379848337,1.0009198548892821,0.9107904955743233,0.8725206710458987,0.7098467261045706,2.8804244121811484,0.04103750776286641
1.23633432388,1.436724354823674,1.3870208809770836,1.043534901613824,0.9208780883084623,1.115063106268633,0.7155208693346081,2.8677660934928904,0.005682616154457865
0.915226995945,1.1374388337145074,1.310377091169167,1.0736905808248658,0.9313775607278788,0.9818390327195443,0.36626583402245083,1.869970501759409,0.4049071656696057
0.768042981625,0.9707863231503406,1.2727976689737504,1.0800564959644074,0.9091003992488511,0.839308331989848,0.22046032292681378,1.4117069690039683,0.5298656772967131
1.1918170452099999,0.9987086554370072,1.301878005266167,1.1033831636109075,0.9120349842638511,1.0743141408032826,0.2384653057508308,1.4756392669386686,0.5217780439353455
1.22909486294,1.005389302968674,1.239323745171167,1.1271760885913242,0.9149719236624622,1.1775012888944276,0.24532572415277906,1.4960407512742322,0.5147378546631158
1.17058205605,1.0851830442750072,1.2729570021235004,1.1438076322278243,0.932175897061851,1.1728884669981425,0.19579785491484178,1.4767787541046908,0.6935873344453236
1.05350399017,1.0547113219900073,1.2457178384068337,1.1548524647950742,0.9413911741640177,1.0932988157793808,0.18125655736272644,1.4172244367154603,0.6921982072645544
1.37121295929,1.1307089825475074,1.1340739081310003,1.1759528790910743,0.9561286444464899,1.2785749114531268,0.20510155566207772,1.540912093871663,0.720505871223352
1.19791305065,1.2023539940516739,1.0865701586010001,1.2036745895941159,0.9695067298080455,1.2248003375843757,0.10249385657574317,1.4073417072031602,0.9973662809001875
0.880434989929,1.1504569848381738,1.0745828201375835,1.2020880207418243,0.9885492432447678,0.9952234391474586,0.1672638476846918,1.4849846802075575,0.8159292894687902
1.21684098244,1.1484146714215073,1.0769019871950836,1.2194808945059912,1.0148298541704621,1.1429684680091527,0.16618295141928888,1.480780574260085,0.8160487685829296
0.6004599928859999,1.0533943275608406,1.0692886859179167,1.217287311951366,1.0237094652321566,0.7812961512603843,0.2770103279718628,1.6074149835045661,0.499373671617115
0.712880015373,0.9966236650946739,1.0256674935423336,1.2063441872596992,1.0375790989233233,0.7356853940021281,0.30993100686867975,1.6164856788320334,0.37676165135731443
0.889267027378,0.9162993431093405,1.023504162828417,1.1669406269987825,1.0569617748260454,0.8380731495860427,0.2501129637642982,1.416525270637937,0.41607341558074407
0.7914670109749999,0.8485583364968404,1.0254561652742502,1.1491269171239908,1.0618563857343508,0.8070023905120142,0.21048811853634125,1.269534573569523,0.4275820994241579
0.642253994942,0.8088615039990071,0.9796592444185835,1.1407686248423659,1.0621418572134622,0.6971701267986714,0.2252183693542831,1.2592982427075734,0.3584247652904409
0.643217027187,0.7132575114568405,0.9308360914391668,1.0850799183051574,1.0617294228739342,0.6612013937242238,0.10933130110111504,0.9319201136590706,0.49459490925461036
1.09362196922,0.7954511741791738,0.9244227508700003,1.0986898764967408,1.0706793384418787,0.9494817773880747,0.17388830805190947,1.1432277902829928,0.44767455807535483
0.78979498148,0.8082703351970072,0.9024470001458336,1.074082419276324,1.0707173099119898,0.8430239134493583,0.16935981182076856,1.1469899588385444,0.46955071155547007
0.600315988064,0.7601118286446739,0.8382055858770002,0.9861397470039908,1.063370448019712,0.6812186298591194,0.18230898229487533,1.1247297932344245,0.3954938640549232
0.618899822235,0.7313506305213405,0.7899544835090837,0.9382623210550324,1.0657678875657675,0.6396727581097065,0.18983006575213496,1.1110107620256104,0.3516904990170706
0.9431242942810001,0.781495680411174,0.7951785922050837,0.9348807061713241,1.0664515445629064,0.8419737822239023,0.20099750612244865,1.1834906926560713,0.3795006681662767
1.28586196899,0.8886031707116739,0.8009303410842504,0.9389161641396573,1.0799640433654063,1.1378992400679675,0.2714524885071791,1.4315081477260323,0.3456981936973157
3.59352993965,1.3052544991166741,1.0503528366479171,1.0598207612829074,1.1616424868502118,2.774986373122656,1.1490377198674744,3.6033299388516227,-0.9928209406182746
1.83245301247,1.4790308376150074,1.1436505864060005,1.0846590399741574,1.1854463203084618,2.146630799354219,1.1342388524133409,3.747508542441689,-0.7894468672116743
1.5035668611500002,1.6295726497960075,1.1948422392203337,1.1091732010243656,1.1762411644059616,1.7179215072180731,1.0511873361071964,3.7319473220104005,-0.4728020224183853
0.9856824874879999,1.6907030940048404,1.2110268622630838,1.118241513768657,1.1697602321703504,1.2297621607313578,0.989513766195558,3.6697306263959564,-0.28832443838627553
1.6727529764200002,1.8123078743613403,1.2969017773862506,1.138280510902407,1.192813009023656,1.5250893711904527,0.9217818914194474,3.655871657200235,-0.03125590847755455
2.38012599945,1.9946852127713404,1.4416441917415008,1.1862401415903239,1.2039346761172671,2.095113790030151,0.904888108801079,3.8044614303734985,0.18490899516918247
2.2660050392200004,1.7734310626996734,1.5393427809081677,1.2318827658890739,1.2455741779672114,2.2090412894900506,0.5133618687165498,2.800154800132773,0.7467073252665739
1.55231404305,1.7267412344630069,1.602886036039001,1.252666518092407,1.2503502915305449,1.7712231251966835,0.5196213134043246,2.765983861271656,0.6874986076543577
1.00596082211,1.6438068946230067,1.636689772209501,1.2374476790432405,1.2029897554058226,1.2610482564722278,0.5964026358593827,2.836612166341772,0.4510016229042413
5.8431229591400005,2.453380306565007,2.0720417002849176,1.4309980918969905,1.3161887807983228,4.315764724917409,1.7347710822355487,5.922922471036104,-1.0161618579060905
1.54283201694,2.43172681331834,2.1220173438398344,1.4585979680224488,1.3305929187274892,2.467142919599137,1.747229776266103,5.926186365850546,-1.0627327392138661
0.939748704433,2.191663930815507,2.093174571793418,1.4470524564388239,1.3236689666909058,1.448880109488379,1.8515730805680999,5.894810091951706,-1.5114822303206927
1.40845000744,2.048738092185507,1.9110845774425844,1.4807187070452406,1.3435753666694614,1.421926708122793,1.87760193016007,5.803941952505647,-1.706465768134633
0.522925972939,1.8771734138336733,1.8019573241483344,1.472803955277157,1.3237584680322114,0.822592884666931,1.9764616967821906,5.830096807398054,-2.075749979730708
1.05721604824,1.885715951522007,1.7647614230725013,1.4798018311464072,1.3277026083737393,0.979008327048977,1.9720489368141034,5.829813825150214,-2.0583819221062
0.783886015415,1.0425097942345067,1.7479450503997513,1.4794859563314073,1.3281426926456836,0.8489267859596591,0.38258705884550015,1.807683911925507,0.27733567654350644
1.408624053,1.0201418002445068,1.725934306781418,1.5114180420838237,1.3341651095287392,1.2220582973198864,0.35002275611390393,1.7201873124723148,0.320096288016699
1.1662089824700002,1.05788517991734,1.624774555366418,1.533209373553949,1.3324182795156836,1.1848254207532956,0.3518251965400566,1.7615355729974533,0.35423478683722687
2.91843509674,1.3095493614673404,1.6791437268264178,1.609243253867282,1.3809697528681835,2.340565204744432,0.8458895882612257,3.001328537989792,-0.3822298150551111
2.06300592422,1.566229353347507,1.7217013835905846,1.662293709814782,1.4090114732584613,2.1555256843948105,0.7913606895505256,3.148950732448558,-0.01649202575354436
3.4799365997300007,1.970016111929174,1.9278660317255845,1.7822779019675323,1.4675871299373504,3.038466294618271,1.0541515172378748,4.078319146404923,-0.1382869225465757
9.29438591003,3.3884327610316745,2.2154712776330845,2.143756488958991,1.692489153809017,7.209079371559423,3.0240446655842472,9.43652209220017,-2.65965657013682
4.5122590065,3.905705253281674,2.4629235267630842,2.2924704353014493,1.7933731542693225,5.411199128186475,2.879657917858198,9.66502108899807,-1.8536105824347215
2.68793749809,4.159326672551674,2.608605926234501,2.350890249013949,1.834236946370711,3.595691374788825,2.6478037752573527,9.45493422306638,-1.1362808779630313
2.09828162193,4.022634426750007,2.6660918941086673,2.288588235775616,1.8758431027330442,2.597418206216275,2.7440958561512865,9.510826139052579,-1.465557285552566
1.93571257591,4.00141886869834,2.7838241110229176,2.292890717585616,1.909810673859072,2.156281119345425,2.7627055102887144,9.526829889275769,-1.5239921518790887
2.09889101982,3.771244605380007,2.870630358654584,2.3176958908635332,1.9434113403157944,2.1180210529951418,2.870278592500823,9.511801790381654,-1.969312579621639
2.1958770752000003,2.5881597995750067,2.9882962803033344,2.368120665351533,1.9824227309887112,2.169925067798381,0.9768368369893684,4.541833473553743,0.6344861255962699
2.01591396332,2.1721022923783404,3.0389037728300017,2.3824190398057,2.020579952332545,2.067250998146127,0.2674828868359457,2.7070680660502315,1.637136518706449
1.22653102875,1.92853454748834,3.0439306100200016,2.3343525826932,2.036783119042628,1.506771018548709,0.3549092984957447,2.6383531444798294,1.2187159504968506
0.8563230037690001,1.7215414444615067,2.8720879356057516,2.2756158312160752,2.030191481113434,1.0731390086955697,0.5465436318891852,2.8146287082398773,0.6284541806831363
1.05417895317,1.57461917400484,2.788019021351585,2.2548602024710753,2.037535480327045,1.0604989716785234,0.5938916075670881,2.7624023891390164,0.3868359588706638
0.591650009155,1.3234123388940067,2.547328472137002,2.237597251931284,2.0372947586906838,0.7479329966628411,0.6444027272421796,2.612217793378366,0.03460688440964743
1.12010002136,1.144116163254007,1.8661379814145018,2.040804629523784,2.0512169864441563,0.9960443464609471,0.4823966925994702,2.108909548452947,0.17932277805506647
0.946354389191,0.9658562342325068,1.5689792633054187,2.0159513950342425,2.051306711302767,0.9629177082809823,0.22447785924969987,1.4148119527319065,0.516900515733107
6.412433624269999,1.83017333348584,1.879353940487085,2.243979933360784,2.193711479504989,4.595928318940327,2.2524183081864497,6.3350099498587396,-2.6746632828870593
13.626070976300001,3.9584646622410076,2.8400030533512517,2.7530474737299513,2.4723931749674892,10.616023423846777,5.222719866697821,14.40390439563665,-6.4869750711546335
21.9467830658,7.44056534767934,4.507592260842085,3.645708185932492,3.031124565337767,18.169863185148923,8.703776036143458,24.848117419966254,-9.966986724607576
25.0883026123,11.52334078153684,6.423376560215417,4.647003459434992,3.6862561139808228,22.782156136582973,10.424003494086824,32.37134776971049,-9.324666206636808
14.8841323853,13.817346175526842,7.480731169390417,5.234513724846868,4.072324166697823,17.51680696906099,9.10814999467467,32.03364616487618,-4.3989538138225
11.4918031693,15.574920972211673,8.270388603222083,5.654646188026034,4.3450755609444895,13.50013776922033,6.870273463868769,29.315467899949212,1.834374044474135
16.3612251282,17.233052889533344,9.531613111509584,6.287771860764784,4.733439425631989,15.407529341873444,5.218696742191207,27.67044637391576,6.79565940515093
21.0577793121,18.47167094550001,11.215067803870499,7.043577869738116,5.255433155434211,19.174362655357815,5.0712354311049905,28.61414180770999,8.329200083290027
26.929138183600003,19.302063465133344,13.371314406406333,8.07966671387895,5.960344937116156,24.344213007519272,6.064687649061148,31.431438763255642,7.172688167011048
21.552829742399997,18.712817986816678,15.11807938417675,8.832703928156867,6.5310912960131,22.483290830773086,5.53903069801479,29.790879382846256,7.634756590787097
25.2992267609,20.44866704941668,17.13300661247175,9.499572296943118,7.071538623839768,24.360581450857694,5.727952874509992,31.904572798436664,8.992761300396698
29.838685989400002,23.506480852766682,19.540700912489168,10.554840087897285,7.857534567519211,28.012651143219234,4.8144140713818375,33.13530899553036,13.877652710003007
11.1031589508,22.630136489866683,19.931594689700002,10.905474315093535,8.139851518807184,16.739656348273076,6.543282852416374,35.71670219469943,9.543570785033934
20.3592414856,22.513713518783348,20.492692232141668,11.666347642746452,8.666262393200517,19.152713106491024,6.582948938133799,35.67961139505095,9.34781564251575
6.7628135681199995,19.15265941620335,19.227361440668336,11.867476850755203,8.839592604177767,10.892780080910342,8.688968291030875,36.5305959982651,1.774722834141599
7.6290087699899995,16.832022587468348,17.772420287142506,12.097898423678954,9.022142402004157,8.71693254029678,9.718152341763636,36.26832727099562,-2.604282096058924
13.398643493699998,14.848592042935016,17.648629546175837,12.56468035778312,9.372552331956516,11.838073175898925,8.817062887670133,32.48271781827528,-2.7855337324052503
21.715177536,13.494673967368348,18.500577410067503,13.385483006644789,9.93662326203985,18.42280941596631,6.3269503665399,26.148574700448147,0.8407732342885481
22.3033275604,15.361368735635013,18.995752612750838,14.263682862130205,10.523765444760128,21.00982151225544,7.086850394972511,29.535069525580035,1.1876679456899915
6.60015869141,13.068188269936682,17.790950894360005,14.503009349115247,10.626035544612073,11.403379631691813,7.366753044974883,27.801694359886447,-1.6653178200130831
7.52708292007,13.195566495261682,16.174112955732504,14.772713681069414,10.777815461163462,8.819181823943937,7.241463929655706,27.678494354573093,-1.2873613640497297
6.343251228330001,12.981273571651684,14.906648079560002,15.012363731868374,10.857351978624571,7.168561426867979,7.455013482060384,27.89130053577245,-1.9287533924690834
7.08255290985,11.928591807676684,13.388591925305834,15.26079926888879,10.795912173064018,7.11122241552266,7.821227582744442,27.57104697316557,-3.713863357812201
23.3078327179,12.194034337993351,12.844354152680834,16.192527532585,11.318011442825128,17.90896261710755,8.235837656961014,28.66570965191538,-4.277640975928676
34.5125160217,14.228899081543352,14.795133908589166,17.363364299144582,12.202027512925405,28.977998220169184,11.918203535946024,38.0653061534354,-9.607507990348696
24.340473175,17.185618162141683,15.126903216039167,17.809797724090412,12.819866167177349,25.88631485672306,11.847455439875255,40.88052904189219,-6.509292717608826
7.057312488560001,17.10732309022335,15.1514447927425,17.189403116705414,12.962132831417627,13.33364661128102,11.925346905516793,40.95801690125694,-6.743370720810237
1.60228228569,16.31716159978335,14.6492175857175,16.210818936429998,12.948338144358463,5.512737060887006,12.898561239928958,42.114284079641266,-9.479960880074564
0.641104996204,15.243586947509018,13.586089377592833,15.617359461884329,12.905150031053019,2.2649823510983356,14.038588163197774,43.32076327390457,-12.833589378886531
0.9316620230670001,11.514225165036853,11.854129751515082,15.177353580791289,12.875031921601547,1.3761021324107787,14.434403953399626,40.3830330718361,-17.3545827417624
0.8861579895020001,5.909832159670518,10.069365620606916,14.532559116678874,12.86557711495577,1.0494727038049263,9.352424191171002,24.614680542012522,-12.795016222671485
0.637133002281,1.9592754642173513,9.5724468131795,13.681698853769747,12.859488503803327,0.7745795694556422,2.522325522308846,7.003926508835043,-3.08537558040034
1.7791380882299999,1.0795797308290176,9.093451410526166,12.633782183129332,12.879626257554994,1.4442852486385471,0.4919167968390485,2.0634133245071147,0.09574613715092062
1.43310499191,1.0513835151990174,8.684272557491166,11.795460318525583,12.903000007075967,1.436831744152849,0.45976138701961383,1.9709062892382452,0.13186074115978974
1.6418540477799999,1.2181750237950175,8.230880985652,10.809736455478914,12.917493174476522,1.573513279904283,0.46266904102833695,2.1435131058516914,0.2928369417383436
2.7296109199500003,1.5178331732755177,6.516029169156167,9.680191660918497,12.967028078108717,2.344245039934761,0.7394446479527311,2.99672246918098,0.038943877370055446
1.54672002792,1.6279268463451844,3.768879503007834,9.282006705798498,12.831869367098994,1.812561698591587,0.6727539146531746,2.9734346756515335,0.2824190170388352
0.41361528635,1.5906738936900175,1.7749746789536676,8.450938947496414,12.464856709044827,0.8799307570971956,0.7412884157760901,3.0732507252421977,0.10809706213783743
1.3285429477700001,1.515574703613351,1.2975772172211675,8.22451100498183,11.892127816877327,1.1790055508790653,0.7412013393003807,2.9979773822141125,0.033172025012589534
0.762465000153,1.403801371653851,1.2275924434264174,7.938405014571955,11.2164101054288,0.9013118503950217,0.8040286602574662,3.0118586921687838,-0.20425594886108134
1.3155349493000001,1.3494148552405179,1.2837949395177508,7.4349421585552875,10.839504621095465,1.1774605829983407,0.7956990584732296,2.9408129721869773,-0.24198326170594142
0.83719599247,1.0340123673271846,1.275922770301334,6.565026260908204,10.543543310627966,0.9506175226461137,0.43040436064767285,1.8948210886225303,0.1732036460318389
1.04257702827,0.9499885340521846,1.2889576901986677,5.679161655402787,10.118025307852132,1.0119238597287046,0.3524439669393665,1.6548764679309178,0.2451006001734516
0.7735210061069999,1.0099728206783514,1.3003233571841675,5.436385085181828,9.554573688241215,0.8529886239809015,0.2618929509841774,1.5337587226467062,0.48618691870999653
0.869130015373,0.9334039986121847,1.2244893511127508,5.158970380819453,8.830684572457132,0.8637495515756338,0.21265589657071107,1.3587157917536068,0.5080922054707626
0.573427975178,0.9018978277830181,1.1528495997184176,4.918561078604786,8.24792341225652,0.6702018339772113,0.25318744644346514,1.4082727206699484,0.3955229348960878
1.2207080125799998,0.8860933383296846,1.1177540967850843,4.674317541218537,7.579075669247633,1.037205953045737,0.22341217043614905,1.3329176792019828,0.4392689974573865
0.617229998112,0.849432339270018,0.9417223532985842,3.72887576122737,6.7673685583785215,0.7572219830899124,0.24955855491788387,1.3485494491057857,0.3503152294342503
0.755111992359,0.801521499951518,0.8757550170018343,2.3223172600048287,6.479922809532938,0.7558153226026375,0.2320414305553172,1.2656043610621523,0.3374386388408836
0.639306008816,0.7791523337363513,0.8945625772073343,1.3347686280804953,5.932146824066716,0.6781424467448791,0.24155483344226913,1.2622620006208896,0.296042666851813
0.8695610165600001,0.7792241672675181,0.8563140829398344,1.0769456500804953,5.76844536430116,0.8057548266216265,0.24158700444083317,1.2623981761491845,0.29605015838585175
0.473681002855,0.7625996718803513,0.8322487498316677,1.0299205966290368,5.56968625965852,0.5843722774438754,0.26121550992729015,1.2850306917349315,0.24016865202577098
0.623579025269,0.6630781739951846,0.7745857561624178,1.0291903478400786,5.214823357757659,0.6105101093272918,0.13505852823916237,0.9331952304735094,0.3929611175168599
0.479232996702,0.6400786737601846,0.7447555065150845,1.0103391384082034,4.624936009443825,0.5229920342437638,0.1547431175635433,0.9495649088872712,0.33059243863309795
0.876998186111,0.660393039385518,0.7309572696685013,1.0099574799335784,4.029760193491353,0.758996135488588,0.17896888690862658,1.018330813202771,0.3024552655682648
1.07480275631,0.7329758306345179,0.7560640821854179,1.0281937196847868,3.87627808418302,0.9695338827028627,0.24487976376859133,1.2227353581717004,0.24321630309733522
1.0355169773100001,0.7606351574261847,0.7699296623468345,0.9972095067297868,3.6959568079952425,1.0135226124409542,0.27133591571438664,1.303306988854958,0.21796332599741142
0.638363003731,0.7880821575721847,0.7753409147262511,0.9640952572223286,3.53748769064527,0.763416206634318,0.24339419123074507,1.2748705400336748,0.30129377511069455
0.7060319781300001,0.8018243163823514,0.7324512451887512,0.9251026709869118,3.360362109208604,0.7251600542981059,0.23441055072700984,1.270645417836371,0.33300321492833174
0.740088999271,0.8453003168105182,0.7426894952853345,0.8422059242919534,2.7334803392466873,0.7351126842800353,0.18063590209427657,1.2065721209990714,0.48402851262196506
0.8133869767190001,0.8346984485785183,0.7475457439820011,0.8116503804919116,1.7973934213305485,0.7872955459060118,0.18026977246594375,1.1952379935104058,0.47415890364663077
0.35127699375200006,0.7141108214855182,0.7235433260600012,0.8090529516336615,1.1310268607403262,0.49661651113667066,0.22418025063435906,1.1624713227542363,0.26575032021680006
0.229370996356,0.5797531579931848,0.6701941577096678,0.7632541203247448,0.9413618192902151,0.3184528346162236,0.23436843409571156,1.048490026184608,0.1110162898017617
0.547420024872,0.5645959948500182,0.6763390762110845,0.7542939130213698,0.9120600898230483,0.47109762812007455,0.23275510495587592,1.0301062047617702,0.09908578493826636
0.873432993889,0.5924961641431848,0.6971602402627511,0.7358729982125781,0.9185136453142982,0.7393212052993582,0.2613734234173854,1.1152430109779556,0.06974931730841405
0.7971670031550001,0.6020091647905182,0.7236547408005011,0.7342051236577865,0.914777672538965,0.7778850705364527,0.26875410940763667,1.1395173836057917,0.06450094597524492
1.1039766073200001,0.6504407698906848,0.7425696092345843,0.7367634394515364,0.920828189700576,0.995279428392151,0.3329747342865291,1.316390238463743,-0.015508698682373367
1.45222306252,0.8339317813520181,0.774021301418751,0.7650426918020782,0.9434695802627705,1.299908517810717,0.4256061654778365,1.685144112307691,-0.017280549603654882
1.1745300293,0.9914582868426848,0.7856057224179177,0.77776769238237,0.9266749119591595,1.2163228588035724,0.31853692552714324,1.6285321378969713,0.3543844357883983
0.766822993755,1.0280254483231845,0.7963107215865843,0.7858258181564116,0.9081670786770761,0.916656282104524,0.26555487479450857,1.5591351979122017,0.4969156987341674
1.23855698109,1.088879446190018,0.8406878051665844,0.7865695251776615,0.8969643823801317,1.1312567480948412,0.2648782371651391,1.6186359205202963,0.5591229718597398
0.7813580036159999,1.086244612933518,0.8441268888620009,0.7934081920736616,0.8428462458152982,0.8979909184422804,0.2684153634806199,1.6230753398947577,0.5494138859722781
0.548040986061,0.993588676057018,0.8220147229738343,0.7847802334779116,0.815105161319215,0.6646909635214269,0.34585315418112644,1.6852949844192708,0.30188236769476506
0.664864003658,0.8623621662466846,0.8481469737993342,0.7858451499296616,0.8220842923555483,0.6648063236124756,0.2801656830593916,1.422693532365468,0.3020308001279014
1.0364079475399999,0.8393418192866845,0.9154000530646677,0.7927971053871615,0.8139694312380482,0.9125407395641584,0.25382182366315276,1.3469854666129901,0.331698171960379
0.350504994392,0.7699554860595178,0.8989904671913344,0.7876647717012033,0.8025260977446871,0.5378502427827194,0.3246361879774866,1.4192278620144911,0.12068311010454458
1.07577204704,0.742824663717851,0.9158520549539176,0.8065061476083284,0.7958660171263537,0.8964647789542398,0.2815894853939953,1.3060036345058417,0.17964569292986043
0.497276991606,0.6954778283828511,0.8908612206581678,0.8072579807293284,0.7864238226579093,0.6303395873887466,0.29726139861094075,1.2900006256047325,0.1009550311609696
0.7647910118100001,0.731602832674351,0.8625957543656678,0.8025826818001202,0.7787075444229093,0.7199738703362489,0.2888107667083339,1.3092243660910188,0.15398129925768322
1.4261789321899998,0.8584886540963511,0.8604254101715011,0.8172233557951202,0.7968369312585482,1.1907772449054161,0.399609837588018,1.657708329272387,0.05926897892031513
0.89982098341,0.8357241600746844,0.8375329896806679,0.8115693560492868,0.7976894581484648,0.996806403908472,0.39125026896456744,1.6182246980038193,0.05322362214554954
0.745308995247,0.901524826883851,0.835740156471668,0.8160254390291201,0.8024639309281594,0.829141464800824,0.3200446098887114,1.541614046661274,0.2614356071064282
0.978070020676,0.8852411558231844,0.8140329097705014,0.8273603574685368,0.7957239867086038,0.928427168717608,0.31178482544708347,1.5088108067173513,0.2616715049290175
0.9068909883499999,0.9535101552805177,0.8244939918316682,0.8343104403468286,0.803770125326326,0.9140697151392025,0.24820857024109197,1.4499272957627016,0.4570930147983338
1.00731980801,0.993931621313851,0.8627672269940847,0.8423909749839535,0.8107758979832982,0.9762364437197343,0.23044073677306648,1.454813094859984,0.5330501477677181
1.45996999741,0.9995634655171844,0.9290260598067513,0.8885865168030369,0.8335721198886871,1.2987254795132448,0.24317828440979697,1.4859200343367784,0.5132068966975905
0.583490014076,0.9468416372948512,0.8912828986847513,0.9033414758747035,0.8256257031530203,0.8219018358884149,0.29737834395701623,1.5415983252088836,0.3520849493808187
0.602519989014,0.9230434695893511,0.9122841482365845,0.9056373077139535,0.8292045638796592,0.6756472713054716,0.3214695233518408,1.5659825162930328,0.2801044228856695
0.6109600067140001,0.8618584672623512,0.8735498115427512,0.8947009332483283,0.8288540355864648,0.6325224282444907,0.34310925712884077,1.5480769815200328,0.1756399530046696
0.45405998826000005,0.7863866339140179,0.8699483945972512,0.8804048076277033,0.8281547853519649,0.5135474682548303,0.3791346719530849,1.5446559778201876,0.028117290007848017
0.838945031166,0.7583241711066845,0.8761278962102511,0.8693618252879532,0.8270977532701592,0.7304791768622768,0.365497306194601,1.4893187834958865,0.02732955871748244
0.961805999279,0.6752968380848512,0.837430151801001,0.8489277809862449,0.8239589544637426,0.8846970584734256,0.1874450131813026,1.0501868644474563,0.300406811722246
1.3138229847,0.7970189998555178,0.8719303185751676,0.8547316541279115,0.8316896768912426,1.170781009291142,0.3117908285413768,1.4206006569382714,0.17343734277276424
0.924754023552,0.8507246722785179,0.8868840709339176,0.8613121137027866,0.8396449829973816,1.0067630187983807,0.2990813198347846,1.448887311948087,0.2525620326089487
1.7921719551099997,1.0475933303445177,0.9547258988034176,0.8843794042869533,0.8698155379134926,1.5303689763394601,0.4568458076191412,1.9612849455828,0.13390171510623539
0.9117540121080001,1.123875667652518,0.955131150783251,0.8898125713074533,0.8745840104922982,1.1179590001851534,0.3673682027606285,1.858612073173775,0.38913926213126093
1.0100909471500001,1.1523999869831845,0.9553620790449177,0.9090646530194949,0.8800480096709371,1.0460469648283846,0.34689383282192804,1.8461876526270404,0.4586123213393284
0.928676009178,1.1468783219663512,0.9110875800255842,0.9200568199161615,0.8960868712105482,0.9677996610614615,0.3507763029732995,1.84843092791295,0.44532571601975224
0.8433129787450001,1.0684599876405179,0.9327394937480009,0.91201119621637,0.913140815165798,0.884808539517154,0.3584982175345552,1.7854564227096281,0.3514635525714075
0.7294560074809999,1.035910318295351,0.9433174952869176,0.9278008217617449,0.9181973702382703,0.7812401848263847,0.38223559972345866,1.8003815177422684,0.27143911884843375
1.1339600086200001,0.9262083272136844,0.9869008287790842,0.9302253201609116,0.925434231758576,1.0163867340221284,0.13856059024933148,1.2033295077123474,0.6490871467150214
0.58841997385,0.872319320837351,0.9980974942449174,0.9340229444210784,0.9196357031667703,0.7310755605740429,0.19619535175166605,1.264710024340683,0.47992861733401887
